#           k/h    P           
    0.35966E-03    0.95857E+00
    0.36693E-03    0.97730E+00
    0.37434E-03    0.99640E+00
    0.38190E-03    0.10159E+01
    0.38962E-03    0.10357E+01
    0.39749E-03    0.10559E+01
    0.40552E-03    0.10766E+01
    0.41371E-03    0.10976E+01
    0.42207E-03    0.11190E+01
    0.43060E-03    0.11409E+01
    0.43929E-03    0.11632E+01
    0.44817E-03    0.11859E+01
    0.45722E-03    0.12090E+01
    0.46646E-03    0.12326E+01
    0.47588E-03    0.12566E+01
    0.48550E-03    0.12812E+01
    0.49530E-03    0.13061E+01
    0.50531E-03    0.13316E+01
    0.51552E-03    0.13576E+01
    0.52593E-03    0.13840E+01
    0.53656E-03    0.14110E+01
    0.54739E-03    0.14385E+01
    0.55845E-03    0.14665E+01
    0.56973E-03    0.14951E+01
    0.58124E-03    0.15242E+01
    0.59299E-03    0.15539E+01
    0.60496E-03    0.15841E+01
    0.61719E-03    0.16150E+01
    0.62965E-03    0.16464E+01
    0.64237E-03    0.16784E+01
    0.65535E-03    0.17110E+01
    0.66859E-03    0.17443E+01
    0.68210E-03    0.17782E+01
    0.69588E-03    0.18127E+01
    0.70993E-03    0.18479E+01
    0.72427E-03    0.18838E+01
    0.73891E-03    0.19203E+01
    0.75383E-03    0.19576E+01
    0.76906E-03    0.19955E+01
    0.78460E-03    0.20342E+01
    0.80045E-03    0.20736E+01
    0.81662E-03    0.21137E+01
    0.83311E-03    0.21546E+01
    0.84994E-03    0.21963E+01
    0.86711E-03    0.22388E+01
    0.88463E-03    0.22820E+01
    0.90250E-03    0.23261E+01
    0.92073E-03    0.23710E+01
    0.93933E-03    0.24167E+01
    0.95831E-03    0.24633E+01
    0.97767E-03    0.25108E+01
    0.99742E-03    0.25591E+01
    0.10176E-02    0.26083E+01
    0.10381E-02    0.26585E+01
    0.10591E-02    0.27096E+01
    0.10805E-02    0.27616E+01
    0.11023E-02    0.28145E+01
    0.11246E-02    0.28685E+01
    0.11473E-02    0.29234E+01
    0.11705E-02    0.29793E+01
    0.11941E-02    0.30362E+01
    0.12182E-02    0.30942E+01
    0.12429E-02    0.31532E+01
    0.12680E-02    0.32133E+01
    0.12936E-02    0.32744E+01
    0.13197E-02    0.33366E+01
    0.13464E-02    0.34000E+01
    0.13736E-02    0.34645E+01
    0.14013E-02    0.35301E+01
    0.14296E-02    0.35968E+01
    0.14585E-02    0.36647E+01
    0.14880E-02    0.37338E+01
    0.15180E-02    0.38041E+01
    0.15487E-02    0.38756E+01
    0.15800E-02    0.39484E+01
    0.16119E-02    0.40224E+01
    0.16445E-02    0.40976E+01
    0.16777E-02    0.41741E+01
    0.17116E-02    0.42519E+01
    0.17462E-02    0.43310E+01
    0.17814E-02    0.44113E+01
    0.18174E-02    0.44930E+01
    0.18541E-02    0.45761E+01
    0.18916E-02    0.46604E+01
    0.19298E-02    0.47462E+01
    0.19688E-02    0.48333E+01
    0.20086E-02    0.49217E+01
    0.20491E-02    0.50116E+01
    0.20905E-02    0.51028E+01
    0.21328E-02    0.51955E+01
    0.21758E-02    0.52895E+01
    0.22198E-02    0.53850E+01
    0.22646E-02    0.54819E+01
    0.23104E-02    0.55802E+01
    0.23571E-02    0.56799E+01
    0.24047E-02    0.57811E+01
    0.24533E-02    0.58837E+01
    0.25028E-02    0.59877E+01
    0.25534E-02    0.60932E+01
    0.26050E-02    0.62001E+01
    0.26576E-02    0.63085E+01
    0.27113E-02    0.64182E+01
    0.27660E-02    0.65294E+01
    0.28219E-02    0.66420E+01
    0.28789E-02    0.67560E+01
    0.29371E-02    0.68714E+01
    0.29964E-02    0.69883E+01
    0.30569E-02    0.71064E+01
    0.31187E-02    0.72260E+01
    0.31817E-02    0.73469E+01
    0.32460E-02    0.74692E+01
    0.33115E-02    0.75927E+01
    0.33784E-02    0.77176E+01
    0.34467E-02    0.78437E+01
    0.35163E-02    0.79712E+01
    0.35874E-02    0.80998E+01
    0.36598E-02    0.82297E+01
    0.37338E-02    0.83607E+01
    0.38092E-02    0.84929E+01
    0.38861E-02    0.86263E+01
    0.39646E-02    0.87607E+01
    0.40447E-02    0.88963E+01
    0.41264E-02    0.90328E+01
    0.42098E-02    0.91704E+01
    0.42948E-02    0.93089E+01
    0.43816E-02    0.94484E+01
    0.44701E-02    0.95887E+01
    0.45604E-02    0.97299E+01
    0.46525E-02    0.98719E+01
    0.47465E-02    0.10015E+02
    0.48424E-02    0.10158E+02
    0.49402E-02    0.10302E+02
    0.50400E-02    0.10447E+02
    0.51419E-02    0.10593E+02
    0.52457E-02    0.10739E+02
    0.53517E-02    0.10885E+02
    0.54598E-02    0.11032E+02
    0.55701E-02    0.11179E+02
    0.56826E-02    0.11327E+02
    0.57974E-02    0.11475E+02
    0.59145E-02    0.11623E+02
    0.60340E-02    0.11771E+02
    0.61559E-02    0.11919E+02
    0.62803E-02    0.12068E+02
    0.64072E-02    0.12216E+02
    0.65366E-02    0.12364E+02
    0.66686E-02    0.12512E+02
    0.68033E-02    0.12660E+02
    0.69408E-02    0.12807E+02
    0.70810E-02    0.12954E+02
    0.72240E-02    0.13100E+02
    0.73700E-02    0.13245E+02
    0.75189E-02    0.13390E+02
    0.76708E-02    0.13534E+02
    0.78257E-02    0.13677E+02
    0.79838E-02    0.13818E+02
    0.81451E-02    0.13959E+02
    0.83096E-02    0.14098E+02
    0.84775E-02    0.14235E+02
    0.86488E-02    0.14371E+02
    0.88235E-02    0.14505E+02
    0.90017E-02    0.14638E+02
    0.91836E-02    0.14768E+02
    0.93691E-02    0.14896E+02
    0.95583E-02    0.15021E+02
    0.97514E-02    0.15144E+02
    0.99484E-02    0.15264E+02
    0.10149E-01    0.15382E+02
    0.10354E-01    0.15496E+02
    0.10564E-01    0.15608E+02
    0.10777E-01    0.15716E+02
    0.10995E-01    0.15821E+02
    0.11217E-01    0.15922E+02
    0.11443E-01    0.16019E+02
    0.11675E-01    0.16112E+02
    0.11910E-01    0.16201E+02
    0.12151E-01    0.16286E+02
    0.12397E-01    0.16367E+02
    0.12647E-01    0.16443E+02
    0.12902E-01    0.16514E+02
    0.13163E-01    0.16580E+02
    0.13429E-01    0.16642E+02
    0.13700E-01    0.16697E+02
    0.13977E-01    0.16747E+02
    0.14259E-01    0.16792E+02
    0.14547E-01    0.16830E+02
    0.14841E-01    0.16863E+02
    0.15141E-01    0.16889E+02
    0.15447E-01    0.16909E+02
    0.15759E-01    0.16922E+02
    0.16077E-01    0.16928E+02
    0.16402E-01    0.16927E+02
    0.16734E-01    0.16919E+02
    0.17072E-01    0.16904E+02
    0.17416E-01    0.16882E+02
    0.17768E-01    0.16852E+02
    0.18127E-01    0.16815E+02
    0.18493E-01    0.16770E+02
    0.18867E-01    0.16717E+02
    0.19248E-01    0.16656E+02
    0.19637E-01    0.16588E+02
    0.20034E-01    0.16511E+02
    0.20438E-01    0.16427E+02
    0.20851E-01    0.16334E+02
    0.21272E-01    0.16234E+02
    0.21702E-01    0.16125E+02
    0.22141E-01    0.16009E+02
    0.22588E-01    0.15885E+02
    0.23044E-01    0.15753E+02
    0.23510E-01    0.15613E+02
    0.23985E-01    0.15466E+02
    0.24469E-01    0.15312E+02
    0.24964E-01    0.15151E+02
    0.25468E-01    0.14983E+02
    0.25982E-01    0.14808E+02
    0.26507E-01    0.14628E+02
    0.27043E-01    0.14442E+02
    0.27589E-01    0.14250E+02
    0.28146E-01    0.14053E+02
    0.28715E-01    0.13851E+02
    0.29295E-01    0.13646E+02
    0.29887E-01    0.13436E+02
    0.30490E-01    0.13224E+02
    0.31106E-01    0.13008E+02
    0.31735E-01    0.12791E+02
    0.32376E-01    0.12572E+02
    0.33030E-01    0.12352E+02
    0.33697E-01    0.12132E+02
    0.34378E-01    0.11912E+02
    0.35072E-01    0.11692E+02
    0.35781E-01    0.11475E+02
    0.36504E-01    0.11259E+02
    0.37241E-01    0.11045E+02
    0.37993E-01    0.10835E+02
    0.38761E-01    0.10629E+02
    0.39544E-01    0.10427E+02
    0.40343E-01    0.10229E+02
    0.41158E-01    0.10037E+02
    0.41989E-01    0.98505E+01
    0.42838E-01    0.96697E+01
    0.43703E-01    0.94950E+01
    0.44586E-01    0.93268E+01
    0.45486E-01    0.91651E+01
    0.46405E-01    0.90101E+01
    0.47343E-01    0.88617E+01
    0.48299E-01    0.87198E+01
    0.49275E-01    0.85844E+01
    0.50270E-01    0.84550E+01
    0.51286E-01    0.83314E+01
    0.52322E-01    0.82131E+01
    0.53379E-01    0.80996E+01
    0.54457E-01    0.79901E+01
    0.55557E-01    0.78840E+01
    0.56680E-01    0.77804E+01
    0.57825E-01    0.76785E+01
    0.58993E-01    0.75772E+01
    0.60184E-01    0.74756E+01
    0.61400E-01    0.73726E+01
    0.62641E-01    0.72673E+01
    0.63906E-01    0.71584E+01
    0.65197E-01    0.70453E+01
    0.66514E-01    0.69268E+01
    0.67858E-01    0.68022E+01
    0.69229E-01    0.66710E+01
    0.70627E-01    0.65328E+01
    0.72054E-01    0.63872E+01
    0.73510E-01    0.62342E+01
    0.74994E-01    0.60743E+01
    0.76509E-01    0.59080E+01
    0.78055E-01    0.57360E+01
    0.79632E-01    0.55594E+01
    0.81241E-01    0.53796E+01
    0.82882E-01    0.51981E+01
    0.84556E-01    0.50165E+01
    0.86264E-01    0.48366E+01
    0.88007E-01    0.46603E+01
    0.89785E-01    0.44893E+01
    0.91598E-01    0.43253E+01
    0.93449E-01    0.41698E+01
    0.95337E-01    0.40241E+01
    0.97263E-01    0.38892E+01
    0.99227E-01    0.37656E+01
    0.10123E+00    0.36538E+01
    0.10328E+00    0.35536E+01
    0.10536E+00    0.34643E+01
    0.10749E+00    0.33852E+01
    0.10966E+00    0.33149E+01
    0.11188E+00    0.32516E+01
    0.11414E+00    0.31933E+01
    0.11644E+00    0.31378E+01
    0.11880E+00    0.30829E+01
    0.12120E+00    0.30261E+01
    0.12365E+00    0.29655E+01
    0.12614E+00    0.28991E+01
    0.12869E+00    0.28259E+01
    0.13129E+00    0.27452E+01
    0.13394E+00    0.26572E+01
    0.13665E+00    0.25626E+01
    0.13941E+00    0.24631E+01
    0.14223E+00    0.23609E+01
    0.14510E+00    0.22583E+01
    0.14803E+00    0.21581E+01
    0.15102E+00    0.20627E+01
    0.15407E+00    0.19744E+01
    0.15718E+00    0.18947E+01
    0.16036E+00    0.18245E+01
    0.16360E+00    0.17639E+01
    0.16690E+00    0.17124E+01
    0.17028E+00    0.16684E+01
    0.17371E+00    0.16298E+01
    0.17722E+00    0.15944E+01
    0.18080E+00    0.15593E+01
    0.18446E+00    0.15223E+01
    0.18818E+00    0.14814E+01
    0.19198E+00    0.14355E+01
    0.19586E+00    0.13846E+01
    0.19982E+00    0.13295E+01
    0.20386E+00    0.12719E+01
    0.20797E+00    0.12142E+01
    0.21218E+00    0.11587E+01
    0.21646E+00    0.11074E+01
    0.22083E+00    0.10617E+01
    0.22530E+00    0.10222E+01
    0.22985E+00    0.98852E+00
    0.23449E+00    0.95932E+00
    0.23923E+00    0.93281E+00
    0.24406E+00    0.90695E+00
    0.24899E+00    0.87994E+00
    0.25402E+00    0.85063E+00
    0.25915E+00    0.81873E+00
    0.26439E+00    0.78491E+00
    0.26973E+00    0.75050E+00
    0.27518E+00    0.71710E+00
    0.28074E+00    0.68615E+00
    0.28641E+00    0.65849E+00
    0.29219E+00    0.63420E+00
    0.29810E+00    0.61261E+00
    0.30412E+00    0.59255E+00
    0.31026E+00    0.57278E+00
    0.31653E+00    0.55235E+00
    0.32292E+00    0.53094E+00
    0.32945E+00    0.50891E+00
    0.33610E+00    0.48704E+00
    0.34289E+00    0.46624E+00
    0.34982E+00    0.44713E+00
    0.35689E+00    0.42981E+00
    0.36409E+00    0.41390E+00
    0.37145E+00    0.39873E+00
    0.37895E+00    0.38368E+00
    0.38661E+00    0.36846E+00
    0.39442E+00    0.35318E+00
    0.40239E+00    0.33826E+00
    0.41052E+00    0.32411E+00
    0.41881E+00    0.31095E+00
    0.42727E+00    0.29866E+00
    0.43590E+00    0.28696E+00
    0.44471E+00    0.27552E+00
    0.45369E+00    0.26423E+00
    0.46286E+00    0.25317E+00
    0.47221E+00    0.24253E+00
    0.48174E+00    0.23245E+00
    0.49148E+00    0.22292E+00
    0.50141E+00    0.21382E+00
    0.51153E+00    0.20500E+00
    0.52187E+00    0.19642E+00
    0.53241E+00    0.18812E+00
    0.54317E+00    0.18018E+00
    0.55414E+00    0.17262E+00
    0.56533E+00    0.16539E+00
    0.57675E+00    0.15843E+00
    0.58840E+00    0.15170E+00
    0.60029E+00    0.14523E+00
    0.61242E+00    0.13903E+00
    0.62479E+00    0.13311E+00
    0.63741E+00    0.12742E+00
    0.65029E+00    0.12196E+00
    0.66342E+00    0.11671E+00
    0.67683E+00    0.11167E+00
    0.69050E+00    0.10685E+00
    0.70445E+00    0.10222E+00
    0.71868E+00    0.97789E-01
    0.73320E+00    0.93538E-01
    0.74801E+00    0.89463E-01
    0.76312E+00    0.85556E-01
    0.77854E+00    0.81811E-01
    0.79426E+00    0.78221E-01
    0.81031E+00    0.74783E-01
    0.82668E+00    0.71488E-01
    0.84338E+00    0.68333E-01
    0.86041E+00    0.65310E-01
    0.87780E+00    0.62416E-01
    0.89553E+00    0.59644E-01
    0.91362E+00    0.56990E-01
    0.93208E+00    0.54450E-01
    0.95091E+00    0.52018E-01
    0.97011E+00    0.49691E-01
    0.98971E+00    0.47463E-01
    0.10097E+01    0.45331E-01
    0.10301E+01    0.43292E-01
    0.10509E+01    0.41340E-01
    0.10721E+01    0.39473E-01
    0.10938E+01    0.37687E-01
    0.11159E+01    0.35979E-01
    0.11384E+01    0.34346E-01
    0.11614E+01    0.32785E-01
    0.11849E+01    0.31291E-01
    0.12088E+01    0.29864E-01
    0.12333E+01    0.28499E-01
    0.12582E+01    0.27195E-01
    0.12836E+01    0.25948E-01
    0.13095E+01    0.24756E-01
    0.13360E+01    0.23617E-01
    0.13630E+01    0.22530E-01
    0.13905E+01    0.21490E-01
    0.14186E+01    0.20497E-01
    0.14472E+01    0.19549E-01
    0.14765E+01    0.18643E-01
    0.15063E+01    0.17777E-01
    0.15367E+01    0.16951E-01
    0.15678E+01    0.16162E-01
    0.15994E+01    0.15408E-01
    0.16318E+01    0.14689E-01
    0.16647E+01    0.14002E-01
    0.16984E+01    0.13347E-01
    0.17327E+01    0.12721E-01
    0.17677E+01    0.12124E-01
    0.18034E+01    0.11554E-01
    0.18398E+01    0.11010E-01
    0.18770E+01    0.10491E-01
    0.19149E+01    0.99963E-02
    0.19536E+01    0.95239E-02
    0.19930E+01    0.90733E-02
    0.20333E+01    0.86434E-02
    0.20744E+01    0.82334E-02
    0.21163E+01    0.78424E-02
    0.21590E+01    0.74695E-02
    0.22026E+01    0.71139E-02
    0.22471E+01    0.67749E-02
    0.22925E+01    0.64515E-02
    0.23388E+01    0.61433E-02
    0.23861E+01    0.58494E-02
    0.24343E+01    0.55693E-02
    0.24835E+01    0.53022E-02
    0.25336E+01    0.50477E-02
    0.25848E+01    0.48051E-02
    0.26370E+01    0.45740E-02
    0.26903E+01    0.43537E-02
    0.27447E+01    0.41438E-02
    0.28001E+01    0.39438E-02
    0.28567E+01    0.37532E-02
    0.29144E+01    0.35717E-02
    0.29733E+01    0.33988E-02
    0.30333E+01    0.32340E-02
    0.30946E+01    0.30771E-02
    0.31571E+01    0.29276E-02
    0.32209E+01    0.27853E-02
    0.32860E+01    0.26497E-02
    0.33523E+01    0.25206E-02
    0.34201E+01    0.23977E-02
    0.34892E+01    0.22807E-02
    0.35596E+01    0.21693E-02
    0.36316E+01    0.20632E-02
    0.37049E+01    0.19622E-02
    0.37798E+01    0.18660E-02
    0.38561E+01    0.17745E-02
    0.39340E+01    0.16874E-02
    0.40135E+01    0.16045E-02
    0.40946E+01    0.15256E-02
    0.41773E+01    0.14505E-02
    0.42617E+01    0.13790E-02
    0.43478E+01    0.13110E-02
    0.44356E+01    0.12463E-02
    0.45252E+01    0.11847E-02
    0.46166E+01    0.11262E-02
    0.47099E+01    0.10704E-02
    0.48050E+01    0.10174E-02
    0.49021E+01    0.96700E-03
    0.50011E+01    0.91903E-03
    0.51021E+01    0.87340E-03
    0.52052E+01    0.83001E-03
    0.53104E+01    0.78873E-03
    0.54176E+01    0.74948E-03
    0.55271E+01    0.71215E-03
    0.56387E+01    0.67665E-03
    0.57526E+01    0.64289E-03
    0.58689E+01    0.61079E-03
    0.59874E+01    0.58027E-03
    0.61084E+01    0.55126E-03
    0.62318E+01    0.52367E-03
    0.63577E+01    0.49745E-03
    0.64861E+01    0.47252E-03
    0.66171E+01    0.44882E-03
    0.67508E+01    0.42630E-03
    0.68872E+01    0.40489E-03
    0.70263E+01    0.38454E-03
    0.71682E+01    0.36520E-03
    0.73130E+01    0.34681E-03
    0.74608E+01    0.32935E-03
    0.76115E+01    0.31275E-03
    0.77653E+01    0.29697E-03
    0.79221E+01    0.28198E-03
    0.80822E+01    0.26774E-03
    0.82454E+01    0.25421E-03
    0.84120E+01    0.24135E-03
    0.85819E+01    0.22914E-03
    0.87553E+01    0.21753E-03
    0.89322E+01    0.20651E-03
    0.91126E+01    0.19604E-03
    0.92967E+01    0.18609E-03
    0.94845E+01    0.17664E-03
    0.96761E+01    0.16767E-03
    0.98716E+01    0.15914E-03
    0.10071E+02    0.15105E-03
    0.10274E+02    0.14336E-03
    0.10482E+02    0.13606E-03
    0.10694E+02    0.12912E-03
    0.10910E+02    0.12254E-03
    0.11130E+02    0.11629E-03
    0.11355E+02    0.11035E-03
    0.11584E+02    0.10471E-03
    0.11818E+02    0.99361E-04
    0.12057E+02    0.94279E-04
    0.12301E+02    0.89454E-04
    0.12549E+02    0.84874E-04
    0.12803E+02    0.80525E-04
    0.13061E+02    0.76397E-04
    0.13325E+02    0.72479E-04
    0.13594E+02    0.68759E-04
    0.13869E+02    0.65229E-04
    0.14149E+02    0.61877E-04
    0.14435E+02    0.58697E-04
    0.14727E+02    0.55678E-04
    0.15024E+02    0.52812E-04
    0.15328E+02    0.50093E-04
    0.15637E+02    0.47513E-04
    0.15953E+02    0.45064E-04
    0.16275E+02    0.42740E-04
    0.16604E+02    0.40535E-04
    0.16940E+02    0.38442E-04
    0.17282E+02    0.36457E-04
    0.17631E+02    0.34573E-04
    0.17987E+02    0.32785E-04
    0.18351E+02    0.31089E-04
    0.18721E+02    0.29480E-04
    0.19099E+02    0.27954E-04
    0.19485E+02    0.26505E-04
    0.19879E+02    0.25132E-04
    0.20280E+02    0.23828E-04
    0.20690E+02    0.22592E-04
    0.21108E+02    0.21419E-04
    0.21535E+02    0.20307E-04
    0.21970E+02    0.19252E-04
    0.22413E+02    0.18251E-04
    0.22866E+02    0.17302E-04
    0.23328E+02    0.16402E-04
    0.23799E+02    0.15548E-04
    0.24280E+02    0.14738E-04
    0.24771E+02    0.13970E-04
    0.25271E+02    0.13242E-04
    0.25782E+02    0.12552E-04
    0.26302E+02    0.11897E-04
    0.26834E+02    0.11276E-04
    0.27376E+02    0.10687E-04
    0.27929E+02    0.10129E-04
    0.28493E+02    0.95992E-05
    0.29069E+02    0.90972E-05
    0.29656E+02    0.86213E-05
    0.30255E+02    0.81701E-05
    0.30866E+02    0.77423E-05
    0.31490E+02    0.73368E-05
    0.32126E+02    0.69523E-05
    0.32775E+02    0.65878E-05
    0.33437E+02    0.62422E-05
    0.34112E+02    0.59147E-05
    0.34801E+02    0.56042E-05
    0.35504E+02    0.53099E-05
    0.36222E+02    0.50309E-05
    0.36953E+02    0.47665E-05
    0.37700E+02    0.45158E-05
    0.38462E+02    0.42782E-05
    0.39239E+02    0.40531E-05
    0.40031E+02    0.38397E-05
    0.40840E+02    0.36374E-05
    0.41665E+02    0.34458E-05
    0.42507E+02    0.32641E-05
    0.43365E+02    0.30920E-05
    0.44241E+02    0.29288E-05
    0.45135E+02    0.27742E-05
    0.46047E+02    0.26277E-05
    0.46977E+02    0.24889E-05
    0.47926E+02    0.23574E-05
    0.48894E+02    0.22328E-05
    0.49882E+02    0.21147E-05
    0.50890E+02    0.20028E-05
    0.51918E+02    0.18967E-05
    0.52966E+02    0.17963E-05
    0.54036E+02    0.17011E-05
    0.55128E+02    0.16110E-05
    0.56242E+02    0.15255E-05
    0.57378E+02    0.14446E-05
    0.58537E+02    0.13680E-05
    0.59720E+02    0.12953E-05
    0.60926E+02    0.12265E-05
    0.62157E+02    0.11614E-05
    0.63412E+02    0.10996E-05
    0.64693E+02    0.10411E-05
    0.66000E+02    0.98575E-06
    0.67334E+02    0.93328E-06
    0.68694E+02    0.88358E-06
    0.70082E+02    0.83651E-06
    0.71497E+02    0.79193E-06
    0.72942E+02    0.74970E-06
    0.74415E+02    0.70971E-06
    0.75918E+02    0.67184E-06
    0.77452E+02    0.63597E-06
    0.79017E+02    0.60199E-06
    0.80613E+02    0.56982E-06
    0.82241E+02    0.53936E-06
    0.83903E+02    0.51051E-06
    0.85598E+02    0.48319E-06
    0.87327E+02    0.45732E-06
    0.89091E+02    0.43282E-06
    0.90891E+02    0.40962E-06
    0.92727E+02    0.38766E-06
    0.94600E+02    0.36686E-06
    0.96511E+02    0.34717E-06
    0.98461E+02    0.32853E-06
    0.10045E+03    0.31088E-06
    0.10248E+03    0.29417E-06
    0.10455E+03    0.27835E-06
    0.10666E+03    0.26337E-06
    0.10882E+03    0.24919E-06
    0.11101E+03    0.23576E-06
    0.11326E+03    0.22305E-06
    0.11554E+03    0.21102E-06
    0.11788E+03    0.19963E-06
    0.12026E+03    0.18885E-06
    0.12269E+03    0.17865E-06
    0.12517E+03    0.16899E-06
    0.12770E+03    0.15985E-06
    0.13028E+03    0.15119E-06
    0.13291E+03    0.14300E-06
    0.13559E+03    0.13525E-06
    0.13833E+03    0.12792E-06
    0.14113E+03    0.12097E-06
    0.14398E+03    0.11440E-06
    0.14689E+03    0.10818E-06
    0.14985E+03    0.10230E-06
    0.15288E+03    0.96729E-07
    0.15597E+03    0.91459E-07
    0.15912E+03    0.86472E-07
    0.16233E+03    0.81753E-07
    0.16561E+03    0.77288E-07
    0.16896E+03    0.73064E-07
    0.17237E+03    0.69067E-07
    0.17585E+03    0.65285E-07
    0.17941E+03    0.61707E-07
    0.18303E+03    0.58322E-07
    0.18673E+03    0.55120E-07
    0.19050E+03    0.52090E-07
    0.19435E+03    0.49225E-07
    0.19828E+03    0.46514E-07
    0.20228E+03    0.43950E-07
    0.20637E+03    0.41524E-07
    0.21054E+03    0.39230E-07
    0.21479E+03    0.37061E-07
    0.21913E+03    0.35009E-07
    0.22356E+03    0.33068E-07
    0.22807E+03    0.31233E-07
    0.23268E+03    0.29497E-07
    0.23738E+03    0.27856E-07
    0.24217E+03    0.26305E-07
    0.24707E+03    0.24837E-07
    0.25206E+03    0.23450E-07
    0.25715E+03    0.22139E-07
    0.26234E+03    0.20899E-07
    0.26764E+03    0.19727E-07
    0.27305E+03    0.18619E-07
    0.27857E+03    0.17572E-07
    0.28419E+03    0.16582E-07
    0.28994E+03    0.15647E-07
    0.29579E+03    0.14763E-07
    0.30177E+03    0.13927E-07
    0.30786E+03    0.13138E-07
    0.31408E+03    0.12392E-07
    0.32043E+03    0.11687E-07
    0.32690E+03    0.11022E-07
    0.33351E+03    0.10393E-07
    0.34024E+03    0.97989E-08
    0.34712E+03    0.92380E-08
    0.35413E+03    0.87082E-08
    0.36128E+03    0.82080E-08
    0.36858E+03    0.77356E-08
    0.37603E+03    0.72897E-08
    0.38362E+03    0.68687E-08
    0.39137E+03    0.64713E-08
    0.39928E+03    0.60963E-08
    0.40734E+03    0.57424E-08
    0.41557E+03    0.54084E-08
    0.42397E+03    0.50933E-08
    0.43253E+03    0.47961E-08
    0.44127E+03    0.45157E-08
    0.45019E+03    0.42513E-08
    0.45928E+03    0.40019E-08
    0.46856E+03    0.37669E-08
    0.47802E+03    0.35452E-08
    0.48768E+03    0.33363E-08
    0.49753E+03    0.31394E-08
    0.50758E+03    0.29538E-08
    0.51784E+03    0.27789E-08
    0.52830E+03    0.26143E-08
